6.675720214843750000e-06
1.869201660156250000e-04
2.253723144531250000e-02
2.384185791015625000e-07
1.740455627441406250e-04
1.955032348632812500e-02
5.474090576171875000e-04
4.770278930664062500e-03
1.564502716064453125e-03
1.465797424316406250e-02
5.989074707031250000e-04
5.216598510742187500e-04
2.384185791015625000e-07
2.384185791015625000e-07
4.380607604980468750e-02
1.628875732421875000e-03
1.141357421875000000e-02
1.628875732421875000e-03
2.349853515625000000e-03
4.560852050781250000e-02
2.384185791015625000e-07
2.384185791015625000e-07
5.817413330078125000e-05
1.314563751220703125e-01
1.197346496582031250e+01
1.955032348632812500e-05
5.733642578125000000e-01
2.899169921875000000e-04
2.384185791015625000e-07
2.384185791015625000e-07
1.532745361328125000e-02
1.272850036621093750e-01
3.242492675781250000e-05
1.869201660156250000e-01
1.955032348632812500e-05
1.740455627441406250e-04
6.675720214843750000e-06
1.314048767089843750e-01
6.675720214843750000e-06
2.215270996093750000e-01
3.242492675781250000e-05
5.817413330078125000e-05
6.675720214843750000e-06
1.869201660156250000e-04
8.392333984375000000e-05
1.528350830078125000e+00
5.474090576171875000e-04
4.924774169921875000e-03
5.474090576171875000e-04
1.532745361328125000e-02
4.873275756835937500e-03
1.267228126525878906e+00
1.955032348632812500e-05
3.848285675048828125e-01
2.126693725585937500e-04
5.817413330078125000e-05
1.869201660156250000e-04
2.384185791015625000e-07
6.675720214843750000e-06
5.233764648437500000e-03
6.881713867187500000e-03
2.384185791015625000e-07
1.955032348632812500e-05
1.564502716064453125e-03
2.384185791015625000e-07
6.675720214843750000e-06
5.474090576171875000e-04
6.984710693359375000e-03
6.675720214843750000e-03
3.695678710937500000e-02
2.433624267578125000e-01
6.675720214843750000e-06
5.817413330078125000e-05
5.474090576171875000e-04
6.675720214843750000e-06
3.595085144042968750e+00
6.675720214843750000e-06
5.817413330078125000e-05
1.197731018066406250e+00
1.628875732421875000e-03
6.675720214843750000e-06
1.869201660156250000e-01
3.911628723144531250e-01
5.474090576171875000e-04
3.242492675781250000e-05
5.474090576171875000e-04
5.474090576171875000e-04
1.256851196289062500e+00
4.770278930664062500e-03
6.675720214843750000e-06
1.740455627441406250e-04
1.955032348632812500e-05
5.474090576171875000e-04
6.579589843750000000e-02
6.675720214843750000e-06
8.392333984375000000e-05
2.377319335937500000e-02
2.384185791015625000e-07
4.873275756835937500e+00
2.384185791015625000e-07
3.242492675781250000e-05
4.693031311035156250e-03
3.242492675781250000e-05
7.019042968750000000e-04
2.384185791015625000e-07
2.384185791015625000e-07
1.955032348632812500e-05
7.019042968750000000e-04
2.384185791015625000e-07
1.965332031250000000e-02
2.384185791015625000e-07
6.675720214843750000e-06
5.174548339843750000e+01
5.817413330078125000e-05
1.869201660156250000e-04
7.019042968750000000e-04
1.532745361328125000e-02
1.955032348632812500e-05
2.384185791015625000e-07
1.955032348632812500e-02
6.675720214843750000e-06
6.675720214843750000e-06
2.126693725585937500e-04
5.817413330078125000e-05
5.954742431640625000e-03
