2.128681167960166931e-03
1.232307404279708862e-01
9.343965793959796429e-04
8.644561283290386200e-03
3.097693622112274170e-01
2.836722123902291059e-04
1.231811125762760639e-03
4.400082398205995560e-03
9.333166122436523438e+00
1.389591343468055129e-04
4.038827121257781982e-01
2.337603035584834288e-07
2.337603035584834288e-07
1.010938835144042969e+01
8.076837062835693359e-01
3.689769800985231996e-05
4.589497089385986328e+00
4.649720191955566406e+00
2.337603035584834288e-07
5.301454802975058556e-04
2.214245200157165527e-01
2.301569879055023193e-01
1.072953462600708008e+00
2.337603035584834288e-07
2.203137397766113281e+00
5.631939857266843319e-04
2.337603035584834288e-07
5.512104183435440063e-02
7.690976858139038086e-01
2.083810091018676758e+00
2.575865089893341064e-01
5.632929038256406784e-03
1.208567300636786968e-05
3.334939479827880859e-02
2.761287987232208252e-02
2.337603035584834288e-07
2.895438228733837605e-04
5.694635212421417236e-03
1.209487766027450562e-02
2.320959806442260742e+00
3.508767113089561462e-02
2.321056127548217773e+00
4.646545886993408203e+00
2.337603035584834288e-07
1.232430222444236279e-03
2.010529518127441406e+00
1.294711470603942871e+00
4.142683029174804688e+00
3.689715231303125620e-05
8.541339047951623797e-05
3.092236995697021484e+00
4.220432281494140625e+00
3.958520293235778809e-02
1.869083404541015625e+01
2.053942903876304626e-02
2.337603035584834288e-07
3.508769720792770386e-02
2.321453571319580078e+00
3.084912896156311035e-04
5.620606899261474609e+00
3.331843376159667969e+00
1.208530466101365164e-05
2.459843158721923828e+00
4.644412517547607422e+00
2.323212146759033203e+00
1.312582492828369141e-01
2.289274008944630623e-03
1.029545664787292480e+00
1.070454597473144531e+00
1.159407019615173340e+00
5.301295313984155655e-04
3.689770164783112705e-05
1.362635870464146137e-03
1.208567300636786968e-05
8.774827420711517334e-02
5.694689229130744934e-03
1.160461664199829102e+00
8.541083661839365959e-05
1.208567391586257145e-05
3.689769800985231996e-05
4.734956324100494385e-01
2.321453094482421875e+00
7.331895083189010620e-02
7.068204879760742188e-02
1.160461783409118652e+00
4.016915708780288696e-02
2.337603035584834288e-07
7.278925739228725433e-03
1.208567300636786968e-05
1.846352010034024715e-03
3.920695744454860687e-04
2.337603035584834288e-07
1.160461783409118652e+00
4.746655464172363281e+00
4.643993377685546875e+00
4.794628143310546875e+00
8.271354250609874725e-03
1.138001447543501854e-03
1.364669322967529297e+00
7.137715001590549946e-04
3.665491640567779541e-01
2.955773591995239258e+00
2.382141649723052979e-01
9.206111431121826172e-01
2.337603035584834288e-07
2.320959806442260742e+00
1.792549714446067810e-02
1.208545472763944417e-05
2.321453571319580078e+00
2.214151620864868164e-01
2.321055889129638672e+00
2.337603035584834288e-07
2.337603035584834288e-07
4.676029205322265625e+00
2.320959806442260742e+00
7.136643677949905396e-02
4.675901412963867188e+00
8.541082934243604541e-05
2.337603035584834288e-07
2.337603035584834288e-07
1.445505954325199127e-02
1.642238497734069824e-01
1.780057251453399658e-01
2.337603035584834288e-07
2.337603035584834288e-07
1.558944940567016602e+00
2.171540707349777222e-01
9.930314496159553528e-03
7.085475921630859375e+00
2.122906880686059594e-04
4.488175392150878906e+00
2.337603035584834288e-07
9.102532267570495605e-02
3.689769800985231996e-05
5.941202163696289062e+00
2.078015518188476562e+01
2.337603035584834288e-07
9.894723296165466309e-01
1.389628305332735181e-04
5.301454220898449421e-04
3.976020514965057373e-01
9.299061261117458344e-03
2.321055889129638672e+00
1.160461664199829102e+00
1.208567300636786968e-05
8.982386440038681030e-03
5.301454220898449421e-04
1.934319376945495605e+00
5.850395560264587402e-01
2.337603035584834288e-07
2.337603035584834288e-07
1.160461664199829102e+00
1.001980066299438477e+00
1.052898168563842773e+00
3.416062116622924805e+00
2.337603035584834288e-07
4.800660014152526855e-01
9.898561984300613403e-03
3.010289192199707031e+00
1.857905769348144531e+01
6.559545993804931641e-01
5.301329656504094601e-04
4.228995323181152344e+00
1.747549474239349365e-01
2.337603035584834288e-07
1.330982777290046215e-04
1.095523536205291748e-01
1.218290030956268311e-01
5.301444325596094131e-04
1.160461664199829102e+00
5.263241380453109741e-02
3.689770164783112705e-05
3.469293594360351562e+00
9.207968413829803467e-02
5.632088286802172661e-04
2.358663558959960938e+00
4.620265960693359375e-01
2.337603035584834288e-07
3.395594120025634766e+00
5.972904682159423828e+00
9.344413280487060547e-01
8.541338320355862379e-05
9.298951365053653717e-03
3.689689037855714560e-05
1.207386143505573273e-02
1.755599975585937500e+00
5.631915992125868797e-04
4.628701880574226379e-02
3.496274948120117188e-01
2.320959806442260742e+00
3.689689037855714560e-05
2.864101901650428772e-03
2.129773143678903580e-03
1.389628450851887465e-04
8.495980501174926758e-02
4.300991594791412354e-01
2.321062088012695312e+00
1.263686943054199219e+01
2.337603035584834288e-07
1.010920643806457520e+00
1.351790308952331543e+00
2.321485996246337891e+00
2.128679072484374046e-03
9.299193508923053741e-03
2.895344514399766922e-04
2.337603035584834288e-07
1.208530466101365164e-05
2.888940041884779930e-03
5.089537620544433594e+00
5.631929961964488029e-04
1.389583485433831811e-04
2.337603035584834288e-07
8.138281106948852539e-02
2.207786776125431061e-02
2.330221891403198242e+00
3.689770164783112705e-05
1.129755051806569099e-03
3.357310533523559570e+00
1.160461664199829102e+00
1.371274120174348354e-03
3.689770164783112705e-05
3.774084150791168213e-02
2.337603035584834288e-07
1.025027275085449219e+01
3.010501340031623840e-02
3.689763252623379230e-05
2.337603035584834288e-07
1.330982777290046215e-04
2.337603035584834288e-07
3.920822346117347479e-04
1.160461664199829102e+00
2.337603035584834288e-07
2.337603035584834288e-07
6.754203932359814644e-04
2.280395478010177612e-03
6.742043048143386841e-02
1.362875849008560181e-01
9.373266249895095825e-03
1.150807738304138184e+00
6.532979756593704224e-02
2.337603035584834288e-07
1.389628305332735181e-04
4.597012102603912354e-01
2.320959806442260742e+00
4.016916081309318542e-02
1.389583485433831811e-04
1.795459911227226257e-02
2.323051691055297852e+00
2.337603035584834288e-07
5.150972843170166016e+00
8.805812597274780273e-01
8.636472746729850769e-03
5.631939857266843319e-04
4.643968105316162109e+00
1.240947321057319641e-01
7.985873222351074219e+00
