-5.004236474633216858e-03
9.765625000000000000e-04
9.765625000000000000e-04
1.024269089102745056e-01
9.765625000000000000e-04
5.581975914537906647e-03
9.765625000000000000e-04
1.469281967729330063e-02
5.481994710862636566e-03
-3.528871107846498489e-03
5.700632929801940918e-03
1.026455461978912354e-01
9.765625000000000000e-04
9.765625000000000000e-04
4.325244110077619553e-03
9.765625000000000000e-04
1.794859580695629120e-02
5.581975914537906647e-03
5.581975448876619339e-03
2.649163007736206055e-01
1.148935258388519287e-01
4.212314188480377197e-01
5.700632929801940918e-03
2.089574337005615234e-01
1.025268882513046265e-01
5.581975914537906647e-03
4.944902285933494568e-02
4.944902658462524414e-02
9.765625000000000000e-04
1.026455536484718323e-01
4.944902658462524414e-02
9.765625000000000000e-04
1.026455536484718323e-01
1.794859394431114197e-02
6.280651688575744629e-02
5.855986475944519043e-02
5.700632464140653610e-03
2.442732639610767365e-02
5.581975914537906647e-03
2.705943770706653595e-02
3.079378744587302208e-03
2.705944329500198364e-02
1.025269031524658203e-01
2.717809751629829407e-02
9.765625000000000000e-04
9.765625000000000000e-04
1.503011584281921387e-02
5.581977311521768570e-03
4.325246438384056091e-03
9.765625000000000000e-04
4.944902658462524414e-02
1.026455461978912354e-01
4.944902658462524414e-02
1.148935258388519287e-01
5.700632929801940918e-03
9.765625000000000000e-04
9.765625000000000000e-04
5.700631998479366302e-03
4.944902658462524414e-02
5.700632464140653610e-03
5.581975914537906647e-03
9.765625000000000000e-04
4.944902658462524414e-02
-9.136295318603515625e-02
4.944902658462524414e-02
1.469282153993844986e-02
9.765625000000000000e-04
2.064173668622970581e-01
9.765625000000000000e-04
9.765625000000000000e-04
7.092648744583129883e-02
1.794859580695629120e-02
4.265478253364562988e-01
9.765625000000000000e-04
-5.986251682043075562e-02
9.765625000000000000e-04
9.765625000000000000e-04
9.765625000000000000e-04
1.481147669255733490e-02
5.700632929801940918e-03
9.765625000000000000e-04
4.944902658462524414e-02
5.581975448876619339e-03
6.781170517206192017e-02
1.252752076834440231e-02
9.765625000000000000e-04
9.765625000000000000e-04
3.096784278750419617e-02
4.944902658462524414e-02
-1.599547080695629120e-02
5.481993779540061951e-03
-6.379620172083377838e-03
5.481993313878774643e-03
1.025268882513046265e-01
-2.591845579445362091e-02
9.765625000000000000e-04
4.305668473243713379e-01
-9.386555105447769165e-02
3.952604159712791443e-02
9.765625000000000000e-04
9.765625000000000000e-04
-3.628850216045975685e-03
4.944902285933494568e-02
3.513219952583312988e-02
5.481993779540061951e-03
9.765625000000000000e-04
1.794859394431114197e-02
5.581975914537906647e-03
4.325246438384056091e-03
5.581975448876619339e-03
5.581975914537906647e-03
5.700632464140653610e-03
9.765625000000000000e-04
9.765625000000000000e-04
3.079379443079233170e-03
5.481993779540061951e-03
1.794859580695629120e-02
9.787607006728649139e-03
5.481994245201349258e-03
1.252752169966697693e-02
3.079378511756658554e-03
9.765625000000000000e-04
1.148935258388519287e-01
9.765625000000000000e-04
5.581975914537906647e-03
5.700632929801940918e-03
9.765625000000000000e-04
1.491145975887775421e-02
4.944902658462524414e-02
5.700632929801940918e-03
4.106606822460889816e-03
1.794859394431114197e-02
5.296117812395095825e-02
1.647322811186313629e-02
1.481147762387990952e-02
5.700631998479366302e-03
1.794859394431114197e-02
9.765625000000000000e-04
5.855986475944519043e-02
-4.749590158462524414e-02
5.700632929801940918e-03
3.952604159712791443e-02
5.700632929801940918e-03
4.944902658462524414e-02
4.944902285933494568e-02
1.794859580695629120e-02
2.715942077338695526e-02
4.039458930492401123e-02
-3.528869012370705605e-03
9.765625000000000000e-04
8.339308202266693115e-02
9.765625000000000000e-04
9.765625000000000000e-04
5.581975448876619339e-03
4.944902658462524414e-02
2.455683983862400055e-02
5.481994245201349258e-03
5.776640400290489197e-02
5.581975448876619339e-03
9.765625000000000000e-04
5.581975448876619339e-03
5.818318575620651245e-02
9.765625000000000000e-04
6.280652433633804321e-02
5.581975448876619339e-03
4.325246438384056091e-03
4.944902285933494568e-02
9.765625000000000000e-04
9.765625000000000000e-04
9.765625000000000000e-04
1.982150822877883911e-01
1.794859394431114197e-02
9.765625000000000000e-04
